,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
2549,2021-07-06 20:50:00,G06,25710248.189088892,-6751000.698896261,-721277.5623380642,-39.30845151299417,221.5319493377651,-3220.845780000216,3.6420583455760716e-05,22988159.657,G,
2550,2021-07-06 20:50:00,G07,17190605.235559627,9074490.356408877,18674603.21875409,-2166.9783583571398,728.2380285361742,1624.2543733898458,0.00019617281213870548,20693069.796,G,
2551,2021-07-06 20:50:00,G09,9359571.100387141,16842436.262858517,18211894.226922795,-691.6588576926468,2228.974143495315,-1702.495030718985,-0.0003544125956977843,21730959.203,G,
2552,2021-07-06 20:50:00,G13,13256075.396208987,-22079957.251762435,6051306.671423807,-46.02734023398624,829.827552632561,3074.7537096091146,0.00015427678954438905,24682241.995,G,
2553,2021-07-06 20:50:00,G14,21281805.404830914,9129648.525206,-13052418.14182777,968.3368855052897,1362.774756199031,2529.0810345409345,5.35449853487076e-05,25310185.866,G,
2554,2021-07-06 20:50:00,G16,-9581962.97103137,11470520.88455627,21680513.369025648,-1867.9562965749565,-2102.0862799464535,327.48209968247085,-0.0003528881588863109,24918020.2,G,
2555,2021-07-06 20:50:00,G20,10563960.651416948,-11642790.11560618,21348453.805667087,2194.7109489847085,1623.979725891902,-229.17062012010578,0.0005204485742069605,21944621.706,G,
2556,2021-07-06 20:50:00,G30,25062858.67258386,520450.72598854173,9197517.24846519,-1042.7716368045317,582.8082728480606,2805.4240975410894,-0.00044770751355831343,21154729.213,G,
2557,2021-07-06 20:55:00,G02,20529469.739385962,-14719769.834997576,8952415.177198922,1057.2245140400346,-164.47600328677123,-2902.371448240487,-0.0006177277937240475,23046648.372,G,
2558,2021-07-06 20:55:00,G04,367115.0554065583,24756874.639377583,9539942.031951133,-560.6348190797644,1105.7363815780031,-2856.207602926104,-0.00020178148770351586,24747086.252,G,
2559,2021-07-06 20:55:00,G05,3465555.109177187,-16160733.177373443,20595816.864326376,2077.7896300425155,1658.49497837833,962.0312954706664,-4.7122351134018855e-05,23772888.14,G,
2560,2021-07-06 20:55:00,G06,25681613.218326934,-6679227.908204475,-1686535.8755556953,-151.31112354039738,257.7147817354046,-3213.1857992449063,3.642218644017259e-05,23165441.899,G,
2561,2021-07-06 20:55:00,G07,16533927.086081346,9301091.160440713,19144627.746959962,-2209.9931477066725,782.5734468885321,1508.7560832102604,0.0001961755406228108,20727777.715,G,
2562,2021-07-06 20:55:00,G09,9159869.694844814,17503216.498866957,17683783.87515163,-639.9139784974202,2175.3205402182375,-1817.6744837286983,-0.00035441307318250274,21846477.685,G,
2563,2021-07-06 20:55:00,G13,13238283.57782154,-21814598.703890417,6967570.957055855,-71.77835641314833,939.2115099212523,3032.6852725146023,0.00015427829021064698,24513122.048,G,
2564,2021-07-06 20:55:00,G14,21565764.900735024,9525591.343982685,-12281471.637307152,923.8748246443117,1276.8537868824803,2609.7437317654703,5.354232507670492e-05,25112745.754,G,
2565,2021-07-06 20:55:00,G16,-10148835.246031336,10843889.132135348,21757441.5926944,-1910.5370385295612,-2074.6170821621818,185.31671048837973,-0.000352890000613082,25047541.941,G,
2566,2021-07-06 20:55:00,G20,11225143.21614301,-11161737.0419822,21259174.942603104,2212.3299419424447,1582.535196471464,-365.9442287181082,0.0005204484718888065,21791612.36,G,
2567,2021-07-06 20:55:00,G30,24736407.227152072,701928.623644162,10030214.189462204,-1132.9910663926653,627.5605479425581,2745.0165264487455,-0.0004477088436943148,21049263.361,G,
2568,2021-07-06 21:00:00,G02,20831303.980954412,-14765611.865632324,8073625.62256485,954.8966163605448,-140.31982599717273,-2955.335327890507,-0.0006177286122692791,23125505.513,G,
2569,2021-07-06 21:00:00,G04,205747.779341734,25074248.349560328,8674193.160246175,-515.7195780598915,1009.5036455452946,-2914.528686061325,-0.0002017817605519264,24911310.875,G,
2570,2021-07-06 21:00:00,G05,4097049.218033323,-15665193.278832005,20864277.467395183,2131.5535091247584,1644.3027629431822,827.4222393786063,-4.712269219453202e-05,23582241.521,G,
2571,2021-07-06 21:00:00,G06,25619647.49598528,-6595921.551644154,-2648575.4959572456,-261.45426532098895,298.39966096194985,-3199.390747155115,3.6423789424584465e-05,23346849.651,G,
2572,2021-07-06 21:00:00,G07,15865143.230446659,9544102.463788554,19579575.09153226,-2247.66976174153,837.5890954407135,1390.4401831840541,0.00019617826910691612,20770512.92,G,
2573,2021-07-06 21:00:00,G09,8975469.134905951,18147091.761176545,17121640.252133477,-589.7045903520058,2116.2993900796127,-1929.3470127855057,-0.00035441355066722117,21965639.643,G,
2574,2021-07-06 21:00:00,G13,13213493.63799759,-21516459.92580311,7870328.153448298,-92.67759819442182,1048.2996403325888,2984.7204205757325,0.0001542797908769049,24345353.263,G,
2575,2021-07-06 21:00:00,G14,21835622.96470426,9895783.920768913,-11487070.589953385,874.3401583911566,1191.1639271276097,2685.4198730332655,5.353966480470223e-05,24913400.433,G,
2576,2021-07-06 21:00:00,G16,-10727878.716793418,10226244.378445342,21791684.117727652,-1949.053562178991,-2042.211099366665,42.95851362633543,-0.00035289184233985307,25185938.315,G,
2577,2021-07-06 21:00:00,G20,11890844.959311392,-10693558.366109166,21128947.056462564,2224.8130246797623,1538.1973529191755,-502.11996818363923,0.0005204483695706526,21645216.278,G,
2578,2021-07-06 21:00:00,G30,24383424.871475615,897285.7508223895,10844009.497502103,-1219.6025958443197,675.2992741936336,2679.432597740813,-0.0004477101738303161,20951997.866,G,
2579,2021-07-06 21:05:00,G02,21102360.474390574,-14803471.381564138,7179754.0937166065,852.0964307333294,-111.26090591882274,-3002.898352015425,-0.0006177294308145107,23212237.428,G,
2580,2021-07-06 21:05:00,G04,57329.14001894742,25362240.70335838,7791784.0537634315,-474.3454208762728,909.9101472186849,-2967.2577949554825,-0.00020178203340033693,25076142.236,G,
2581,2021-07-06 21:05:00,G05,4744102.56729687,-15174623.09741032,21092113.343790386,2181.471397991201,1625.3954189813626,691.2446372586837,-4.7123033255045184e-05,23394868.459,G,
2582,2021-07-06 21:05:00,G06,25524961.71635499,-6499752.564134041,-3605559.1111383066,-369.38716324320063,343.4392998575803,-3179.4839551832224,3.642539240899634e-05,23531784.11,G,
2583,2021-07-06 21:05:00,G07,15185866.101249747,9803681.075261403,19978630.539029825,-2279.938322265207,892.969199274649,1269.511258451825,0.00019618099759102144,20821036.962,G,
2584,2021-07-06 21:05:00,G09,8805862.99998518,18772475.407130018,16526547.926453732,-541.3342704947479,2052.071671334739,-2037.2971968229926,-0.0003544140281519396,22088356.299,G,
2585,2021-07-06 21:05:00,G13,13183163.431585658,-21185686.183992006,8757822.50919834,-108.71349653564891,1156.7151549263551,2930.948961391081,0.00015428129154316283,24179004.026,G,
2586,2021-07-06 21:05:00,G14,22089870.46344767,10240347.0851569,-10670732.79096929,819.8209020013137,1106.0477430655683,2755.9655643597794,5.3537004532699546e-05,24712643.512,G,
2587,2021-07-06 21:05:00,G16,-11317835.332500547,9619032.37671625,21783226.00881527,-1983.2501705726045,-2005.106681140507,-99.30665707524327,-0.00035289368406662416,25332756.603,G,
2588,2021-07-06 21:05:00,G20,12559502.910221778,-10239079.295688175,20957989.208566573,2232.015586813087,1491.2531821986004,-637.4332676908232,0.0005204482672524986,21505915.888,G,
2589,2021-07-06 21:05:00,G30,24005030.828686744,1107383.8169768732,11637368.17634539,-1302.3630538875452,725.7938113501867,2608.7932555013344,-0.00044771150396631746,20863072.067,G,
2590,2021-07-06 21:10:00,G02,21342548.81722963,-14831880.184261939,6272438.058245432,749.1660386875412,-77.32048891405051,-3044.947196373217,-0.0006177302493597423,23306452.512,G,
2591,2021-07-06 21:10:00,G04,-79233.63372836728,25619888.687609293,6894407.996982572,-436.71223796489284,807.2595754489136,-3014.2921340871285,-0.00020178230624874746,25241523.978,G,
2592,2021-07-06 21:10:00,G05,5405520.252210347,-14690407.512560848,21278894.431863077,2227.2717648352673,1601.9738407231707,553.7689320753657,-4.712337431555835e-05,23211217.834,G,
2593,2021-07-06 21:10:00,G06,25398270.346761424,-6389439.299942233,-4555658.151054799,-474.7689493362665,392.664964503246,-3153.5003688640945,3.6426995393408215e-05,23719644.302,G,
2594,2021-07-06 21:10:00,G07,14497726.092750821,10079888.49852614,20341041.44912138,-2306.749001221673,948.3943771267573,1146.1785044805915,0.00019618372607512675,20879092.657,G,
2595,2021-07-06 21:10:00,G09,8650455.283888247,19377832.205174796,15899655.00252766,-495.0964557699626,1982.8190287908433,-2141.3169543658787,-0.00035441450563665803,22214541.674,G,
2596,2021-07-06 21:10:00,G13,13148750.760619791,-20822535.69987088,9628326.99546834,-119.89797062758024,1264.082080629134,2871.472542679764,0.00015428279220942076,24014144.295,G,
2597,2021-07-06 21:10:00,G14,22327027.974617653,10559503.693321338,-9834017.744632646,760.4270520237465,1021.842605125205,2821.246655999888,5.353434426069686e-05,24510977.766,G,
2598,2021-07-06 21:10:00,G16,-11917372.973421946,9023624.61588894,21732137.857224062,-2012.888949812873,-1963.560365421603,-241.19456467495456,-0.00035289552579339525,25487517.165,G,
2599,2021-07-06 21:10:00,G20,13229513.786534026,-9799037.437509898,20746599.715194378,2233.8136083062172,1441.9994877712988,-771.6204203163709,0.0005204481649343447,21374186.07,G,
2600,2021-07-06 21:10:00,G30,23602414.962022323,1333013.1679273006,12408792.886241965,-1381.0448319239724,778.7992084490024,2533.2285646618616,-0.0004477128341023188,20782594.933,G,
2601,2021-07-06 21:15:00,G02,21551881.333604887,-14849379.83020477,5353347.689034531,646.4479762944588,-38.54237890098844,-3081.3772105499447,-0.0006177310679049739,23407736.887,G,
2602,2021-07-06 21:15:00,G04,-205090.4624990062,25846322.359059643,5983787.465467617,-403.0009945643816,701.868493689755,-3055.5399253371706,-0.000201782579097158,25407406.828,G,
2603,2021-07-06 21:15:00,G05,6080028.236155326,-14213868.335471764,21424272.15883281,2268.6987937911417,1574.257419035161,415.26784080033894,-4.7123715376071514e-05,23031753.278,G,
2604,2021-07-06 21:15:00,G06,25240388.46120013,-6263753.864942679,-5497056.266285,-577.2700118468679,445.88716809211525,-3121.4865044299986,3.642859837782009e-05,23909834.825,G,
2605,2021-07-06 21:15:00,G07,13802365.515053626,10372690.041314958,20666118.60128533,-2328.072213904421,1003.542918071648,1020.6554834407377,0.00019618645455923207,20944409.891,G,
2606,2021-07-06 21:15:00,G09,8508563.635513065,19961684.424525034,15242170.856822133,-451.2731269236425,1908.7430237899234,-2241.2059535372805,-0.00035441498312137646,22344115.154,G,
2607,2021-07-06 21:15:00,G13,13111706.334977321,-20427379.161387134,10480146.830996273,-126.26636246082597,1370.0268838627348,2806.4044673839016,0.00015428429287567868,23850846.823,G,
2608,2021-07-06 21:15:00,G14,22545652.32147488,10853576.853987362,-8978523.706842039,696.290172581375,938.8792569913137,2881.138993944849,5.3531683988694174e-05,24308920.09,G,
2609,2021-07-06 21:15:00,G16,-12525090.944979725,8441313.054744529,21638575.206753433,-2037.7508146950752,-1917.8455956083205,-382.4231996124472,-0.00035289736752016634,25649726.015,G,
2610,2021-07-06 21:15:00,G20,13899240.269471575,-9374080.04889317,20495155.808421273,2230.1042988080244,1390.741572835721,-904.4191169981651,0.0005204480626161907,21250494.804,G,
2611,2021-07-06 21:15:00,G30,23176832.97045916,1574888.6452808166,13156826.648697188,-1455.4367770570616,834.0572309993639,2452.8774988669584,-0.00044771416423832014,20710649.418,G,
2612,2021-07-06 21:20:00,G02,21730473.00595315,-14854528.408528976,4424183.207617559,544.2838669195822,5.007009063074463,-3112.0927809678356,-0.0006177318864502055,23515649.226,G,
2613,2021-07-06 21:20:00,G04,-321442.61650953675,26040768.511604648,5061670.791527802,-373.3729299045086,594.0650300422299,-3090.9205983913334,-0.00020178285194556852,25573742.907,G,
2614,2021-07-06 21:20:00,G05,6766278.239964005,-13746258.917099183,21527980.033628058,2305.513535852475,1542.4829813628266,276.01575841360136,-4.712405643658468e-05,22856943.629,G,
2615,2021-07-06 21:20:00,G06,25052228.157614056,-6121528.226996018,-6427952.790002267,-676.5733593864009,502.8964557397921,-3083.5003835900216,3.6430201362231964e-05,24101760.967,G,
2616,2021-07-06 21:20:00,G07,13101432.501161676,10681954.309787398,20953237.467525057,-2343.8987397336264,1058.0920718656403,893.1598745122785,0.0001961891830433374,21016705.346,G,
2617,2021-07-06 21:20:00,G09,8379422.986610247,20522617.6867983,14555363.753517807,-410.13354486452425,1830.0642979827617,-2336.7720056380435,-0.0003544154606060949,22476996.105,G,
2618,2021-07-06 21:20:00,G13,13073466.768783012,-20000698.74843072,11311622.947399048,-127.8772639923929,1474.180086997976,2735.8694805743453,0.0001542857935419366,23689182.501,G,
2619,2021-07-06 21:20:00,G14,22744342.969521612,11122987.729378683,-8105884.650983169,627.5628892030059,857.4804141848081,2935.5286528816423,5.352902371669149e-05,24106996.997,G,
2620,2021-07-06 21:20:00,G20,14567017.457464186,-8964761.690628003,20204113.136214286,2220.8066473526123,1337.791881336769,-1035.5689839889,0.0005204479602980368,21135294.651,G,
2621,2021-07-06 21:20:00,G30,22729601.326262675,1833645.7624624632,13880055.485614073,-1525.3450190767212,891.2974438416951,2367.8877151430265,-0.0004477154943743215,20647290.337,G,
2622,2021-07-06 21:25:00,G02,21878540.994215943,-14845907.320874024,3486672.1189651634,443.0130392839397,53.23868759355264,-3137.0076914211136,-0.0006177327049954371,23629730.472,G,
2623,2021-07-06 21:25:00,G05,7462852.964902973,-13288759.08585632,21589834.060783703,2337.4949816002013,1506.9036549971197,136.28816123305808,-4.7124397497097844e-05,22687267.747,G,
2624,2021-07-06 21:25:00,G06,24834794.573631834,-5961660.077633892,-7346566.177100333,-772.3759327408341,563.464277097907,-3039.6114464298407,3.643180434664384e-05,24294839.987,G,
2625,2021-07-06 21:25:00,G07,12396574.888772923,11007453.091540063,21201839.409199916,-2354.2397697708802,1111.7193489156612,763.9132175964736,0.0001961919115274427,21095686.29,G,
2626,2021-07-06 21:25:00,G09,8262189.550168687,21059286.554316532,13840558.34466779,-371.9330444810634,1747.021654639961,-2427.8314414525635,-0.0003544159380908133,22613113.645,G,
2627,2021-07-06 21:25:00,G13,13035447.644714817,-19543086.67533277,12121135.38636519,-124.81223743256575,1576.177870040547,2660.0035285474496,0.00015428729420819453,23529232.508,G,
2628,2021-07-06 21:25:00,G14,22921748.25767877,11368252.920928752,-7217767.166742455,554.4182923369834,777.9593982139081,2984.312150179535,5.35263634446888e-05,23905747.528,G,
2629,2021-07-06 21:25:00,G20,15231159.47085565,-8571542.293227687,19874005.10092171,2205.861879265545,1283.4686025524456,-1164.812122566623,0.0005204478579798828,21029028.927,G,
2630,2021-07-06 21:25:00,G30,22262091.97475822,2109837.213435311,14577110.988877025,-1590.5937281338308,950.2383455174336,2278.4153155359622,-0.00044771682451032283,20592548.176,G,
2631,2021-07-06 21:30:00,G02,21996403.738898788,-14822128.035525497,2542566.3386903345,342.97113600711486,106.0412298563469,-3156.045479456856,-0.0006177335235406687,23749501.673,G,
2632,2021-07-06 21:30:00,G05,8168271.625142057,-12842470.437115783,21609732.975448243,2364.4410509478225,1467.7876593645742,-3.63898873737652,-4.712473855761101e-05,22523209.448,G,
2633,2021-07-06 21:30:00,G06,24589181.517330002,-5783118.4192234585,-8251137.4139057435,-864.3898586364442,627.3439432492921,-2989.9004424309414,3.6433407331055714e-05,24488495.887,G,
2634,2021-07-06 21:30:00,G07,11689434.098893087,11348861.629538836,21411432.795914378,-2359.126880312891,1164.1038257626337,633.1406499020339,0.00019619464001154803,21181053.824,G,
2635,2021-07-06 21:30:00,G09,8155945.171353049,21570419.830941144,13099133.060156517,-336.91189133784485,1659.8710616158714,-2514.2094694793077,-0.00035441641557553175,22752392.94,G,
2636,2021-07-06 21:30:00,G13,12999036.678130437,-19055243.256018274,12907106.620465325,-117.17542970668063,1675.6636499977099,2578.953490603903,0.00015428879487445246,23371076.904,G,
2637,2021-07-06 21:30:00,G14,23076571.43727888,11589981.451299755,-6315867.297621579,477.0492530600885,700.618812096348,3027.3966405011843,5.352370317268612e-05,23705720.157,G,
2638,2021-07-06 21:30:00,G20,15889966.179413399,-8194785.646515633,19505442.03567197,2185.2338175092473,1228.0942453014595,-1291.8936497076786,0.0005204477556617289,20932115.505,G,
2639,2021-07-06 21:30:00,G30,21775726.81757697,2403929.7289167773,15246672.816493126,-1651.025800084898,1010.5885497929827,2184.624595882018,-0.0004477181546463242,20546426.459,G,
2640,2021-07-06 21:35:00,G02,22084479.645941798,-14781838.787347943,1593639.2141873455,244.48871806383391,163.2809983709405,-3169.139786792146,-0.0006177343420859003,23874466.183,G,
2641,2021-07-06 21:35:00,G05,8880995.764150219,-12408411.994922746,21587658.30005597,2386.1694955547555,1425.417033358609,-143.48983678320533,-4.712507961812417e-05,22365250.388,G,
2642,2021-07-06 21:35:00,G06,24316566.731259823,-5584948.852904148,-9139933.391919011,-952.3436399818818,694.2716639895255,-2934.4592996526585,3.643501031546759e-05,24682160.107,G,
2643,2021-07-06 21:35:00,G07,10981639.033521825,11705759.28800055,21581594.044247724,-2358.611932083116,1214.927451895442,501.0706348741954,0.00019619736849565335,21272498.855,G,
2644,2021-07-06 21:35:00,G09,8059702.0113683175,22054825.552599076,12332517.392995687,-305.2942062829651,1568.8845804316452,-2595.740515330611,-0.0003544168930602502,22894761.209,G,
