,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation
605,2021-07-17 04:55:00,G31,5300867.647724854,-14635095.112167858,21385231.99179196,2318.3876930506353,1469.014163123195,474.7788047560392,-0.00012906915935672483,23273499.627,G
606,2021-07-17 04:55:00,G32,19922662.487610705,-16093373.220880546,6806688.160713821,889.8163110269202,-146.5900191593112,-3018.8147903092454,1.3639451026389337e-05,23088173.459,G
607,2021-07-17 05:00:00,G02,4852879.404498485,17807846.632178266,19730788.08993212,-2165.2010983962314,-965.0360201988822,1458.5305184113527,-0.0006201133201102633,23025500.294,G
608,2021-07-17 05:00:00,G06,-7112150.494076445,12905128.204834806,22151817.2095331,-2393.5597613701298,-1438.3257249622554,75.43132502394212,4.1265071558884095e-05,24485902.839,G
609,2021-07-17 05:00:00,G12,10710006.34058826,16329239.880940769,17814811.285379875,-344.8885440788064,2282.7250896552277,-1845.8282028323576,-6.971205220907447e-05,21358274.937,G
610,2021-07-17 05:00:00,G20,1299167.5345808016,26508373.757362723,2910367.838657538,-370.06673542908464,-326.74632893540286,3081.1805788525867,0.0005201365602261316,25576488.759,G
611,2021-07-17 05:00:00,G24,20980085.389991812,15614008.271775004,-5979538.261701462,-785.4091781854577,-48.0979957110375,-2968.5161898665397,0.00017701973411025893,24113527.024,G
612,2021-07-17 05:00:00,G25,14890006.748830669,4048732.104294634,21379366.867508948,-73.12089196120786,2773.670092333159,-442.45548548740214,0.00017486179967823206,20146588.337,G
613,2021-07-17 05:00:00,G29,23770556.89144451,-2480922.394949398,11598463.627645647,-1265.4988282332333,777.6503199568696,2742.285313935812,-0.0003814234732999809,20908500.299,G
614,2021-07-17 05:00:00,G31,6001920.427668182,-14199119.162569884,21506902.849537145,2354.502408671714,1436.85647400143,336.25763985242867,-0.00012906980737169984,23103612.781,G
615,2021-07-17 05:00:00,G32,20174229.47552648,-16131290.53754514,5894772.04435289,787.3819252539658,-105.40429949205338,-3059.6528062743882,1.363883711746564e-05,23200399.501,G
616,2021-07-17 05:05:00,G02,4193917.532382002,17520823.039146803,20150280.18714478,-2227.2559795347433,-947.7653562712183,1337.6859948577799,-0.0006201141045494436,23108151.01,G
617,2021-07-17 05:05:00,G06,-7834319.754233185,12480301.344615199,22153345.519589126,-2420.003002912702,-1393.321776625668,-65.24037858650684,4.12667427553986e-05,24641408.645,G
618,2021-07-17 05:05:00,G12,10613567.14754013,17004107.607011367,17243947.341521867,-298.4407933880298,2215.5220872353934,-1959.2986099166135,-6.971365519348634e-05,21469753.07,G
619,2021-07-17 05:05:00,G18,22407233.66656109,2087604.6712017683,-14181956.787070828,1439.4058207045023,1087.4477949299235,2428.8927041636116,0.00034040973332594756,25509822.324,G
620,2021-07-17 05:05:00,G20,1184880.1919514383,26394207.0246663,3831688.2488156166,-392.54290085567396,-434.1185064579464,3059.9895031962837,0.000520136492014029,25447462.707,G
621,2021-07-17 05:05:00,G24,20729656.423668705,15594186.394540727,-6864263.072348043,-884.1685622828413,-83.3022918118009,-2928.7402057194513,0.00017702396326062217,24322871.975,G
622,2021-07-17 05:05:00,G25,14875237.610333996,4878012.6376907015,21225761.833326995,-25.457971698373726,2753.8429030759644,-581.3903156633254,0.00017486381193525973,20150335.549,G
623,2021-07-17 05:05:00,G29,23379194.924517132,-2237427.013772087,12409788.517282715,-1342.7765056904009,846.0222471976939,2665.6813139872233,-0.000381425315026752,20815351.675,G
624,2021-07-17 05:05:00,G31,6713081.931679689,-13773349.38764212,21586938.655876342,2385.746152231554,1401.0176585748259,197.25726382726336,-0.00012907045538667486,22938800.672,G
625,2021-07-17 05:05:00,G32,20395160.332355753,-16156147.624127313,4971484.528745287,685.6342833829062,-59.53756607002566,-3094.6106853378246,1.3638223208541943e-05,23319819.035,G
626,2021-07-17 05:10:00,G02,3516911.4060123693,17239590.652076762,20533171.96194918,-2285.4554205472677,-926.4628762882332,1214.564301407155,-0.0006201148889886239,23199608.043,G
627,2021-07-17 05:10:00,G06,-8563604.413392374,12069438.803515336,22112687.624307036,-2440.968124444534,-1345.2815641883135,-205.7656776692351,4.126841395191311e-05,24803798.795,G
628,2021-07-17 05:10:00,G12,10530686.43495941,17658041.55110308,16639622.507417923,-254.546884638345,2143.2039257468127,-2068.8654255174415,-6.971525817789821e-05,21585592.009,G
629,2021-07-17 05:10:00,G18,22829940.776067562,2402958.1693600435,-13440005.416816657,1377.7807429181507,1015.1083911536389,2516.66283654502,0.00034040891478071596,25297761.597,G
630,2021-07-17 05:10:00,G20,1063230.51124214,26248067.028337907,4745783.939417894,-419.1312234547997,-539.8471585115097,3033.0227640740395,0.0005201364238019263,25321345.592,G
631,2021-07-17 05:10:00,G24,20449569.64292936,15564476.745866679,-7736241.043273987,-983.0739752356214,-114.00878105690612,-2883.551101005608,0.00017702819241098542,24533692.134,G
632,2021-07-17 05:10:00,G25,14874644.492382983,5700427.427991546,21030659.056922752,21.33038063377196,2727.9123332999025,-719.0614783031232,0.0001748658241922874,20160346.222,G
633,2021-07-17 05:10:00,G29,22965383.807760116,-1973102.717174993,13197360.185266314,-1415.126676947554,916.4570766024787,2583.955337851416,-0.0003814271567535231,20730671.515,G
634,2021-07-17 05:10:00,G31,7432862.109577211,-13358849.24240999,21625236.541299596,2411.930467814817,1361.7725215374676,58.050190815310756,-0.00012907110340164987,22779516.216,G
635,2021-07-17 05:10:00,G32,20585713.792227183,-16166555.469997592,4038601.1701530744,584.9239060163776,-9.095498950908976,-3123.6135823165614,1.3637609299618246e-05,23445896.984,G
636,2021-07-17 05:15:00,G02,2823053.601729815,16965326.84265856,20878812.716998797,-2339.5621254092453,-901.34559266865,1089.3821679823345,-0.0006201156734278042,23299572.597,G
637,2021-07-17 05:15:00,G06,-9298337.235252237,11673404.737741,22029927.34529387,-2456.300036475664,-1294.518371544218,-345.87868453643733,4.127008514842762e-05,24972579.03,G
638,2021-07-17 05:15:00,G12,10460555.361018768,18289541.788341243,16003039.263191871,-213.48903747031187,2066.0046505724836,-2174.320772380762,-6.971686116231009e-05,21705712.94,G
639,2021-07-17 05:15:00,G18,23233392.913151816,2696805.773606877,-12672439.397716977,1311.0643866424089,944.1293778487557,2599.630145738589,0.00034040809623548437,25083962.453,G
640,2021-07-17 05:15:00,G20,933001.8344003954,26070495.307237677,5650929.016804048,-449.7151254102698,-643.6102997418664,3000.3274665728345,0.0005201363555898237,25198676.259,G
641,2021-07-17 05:15:00,G24,20139829.89138518,15526234.56103947,-8593861.141126338,-1081.8008337578315,-140.18160600032175,-2833.0363703071425,0.00017703242156134866,24745609.688,G
642,2021-07-17 05:15:00,G25,14887915.319335606,6514159.130883479,20794478.508718718,66.91375671037648,2695.9734801900267,-855.1971571407639,0.00017486783644931508,20176666.351,G
643,2021-07-17 05:15:00,G29,22530630.57969103,-1687378.6140222736,13959664.883391792,-1482.360951524698,988.6330976733323,2497.261318002446,-0.00038142899848029417,20654515.902,G
644,2021-07-17 05:15:00,G31,8159717.352927252,-12956597.780499052,21621775.26229018,2432.8868781062247,1319.4087091719914,-81.09201297258355,-0.00012907175141662488,22626220.366,G
645,2021-07-17 05:15:00,G32,20746252.873295758,-16161160.099297745,3097918.23793968,485.5952503312519,45.79408786822462,-3146.5982874778306,1.363699539069455e-05,23578085.759,G
646,2021-07-17 05:20:00,G02,2113605.743520921,16699141.654131824,21186617.095503587,-2389.353209906003,-872.6451888746651,962.358423227255,-0.0006201164578669844,23407719.29,G
647,2021-07-17 05:20:00,G06,-10036807.710559634,11292967.77101525,21905228.143753372,-2465.865447933174,-1241.3555631881072,-485.3144365945888,4.1271756344942126e-05,25147244.356,G
648,2021-07-17 05:20:00,G12,10402282.617363758,18897181.45720676,15335461.106985398,-175.53460633851887,1984.1771226641354,-2275.465802149217,-6.971846414672196e-05,21830035.659,G
649,2021-07-17 05:20:00,G18,23616086.29863556,2969603.9384680754,-11880723.31423335,1239.4176282748656,874.8314561134795,2677.6379183917293,0.00034040727769025277,24868878.822,G
650,2021-07-17 05:20:00,G20,793015.4374382608,25862128.831382185,6545413.278015647,-484.158375905822,-745.093919949409,2961.9610993435285,0.000520136287377721,25079985.396,G
651,2021-07-17 05:20:00,G24,19800539.535640433,15480822.742955126,-9435539.900407156,-1180.0237789819305,-161.80551052784696,-2777.2922753773887,0.0001770366507117119,24958243.996,G
652,2021-07-17 05:20:00,G25,14914639.833341373,7317422.473396624,20517721.088929545,110.96826952373395,2658.1449646098836,-989.5297317399481,0.00017486984870634275,20199338.653,G
653,2021-07-17 05:20:00,G26,5283901.447684092,-23458243.632333923,10912671.272489073,477.4796540404151,1362.0090171938964,2709.5310225035114,0.00011151403305117873,25355377.154,G
654,2021-07-17 05:20:00,G29,22076495.590351798,-1379781.9186940286,14695236.50038123,-1544.3124303758527,1062.2182190671754,2405.762853713684,-0.00038143084020706526,20586909.844,G
655,2021-07-17 05:20:00,G31,8892056.593537947,-12567486.006425934,21576614.833950434,2448.467568116791,1274.2253369695609,-219.89928035284254,-0.0001290723994315999,22479367.861,G
656,2021-07-17 05:20:00,G32,20877242.835809857,-16138649.142117847,2151249.1959683173,387.9852284448498,104.98172318406556,-3163.513408896073,1.3636381481770853e-05,23715821.024,G
657,2021-07-17 05:25:00,G02,1389894.0585761843,16442073.546547832,21456065.6705723,-2434.6209983618924,-840.6070351415199,833.7137271789949,-0.0006201172423061647,23523700.53,G
658,2021-07-17 05:25:00,G06,-10777268.687244667,10928798.18368185,21738832.770777717,-2469.553454840003,-1186.1251560663386,-623.8093770310802,4.1273427541456634e-05,25327282.845,G
659,2021-07-17 05:25:00,G12,10354899.067342231,19479612.23594991,14638209.792548675,-140.93490219242912,1897.9918842775592,-2372.111049228977,-6.972006713113384e-05,21958480.811,G
660,2021-07-17 05:25:00,G18,23976568.545938544,3221903.8674806478,-11066367.367799038,1163.0220962573399,807.525359719084,2750.538800884316,0.0003404064591450212,24652983.778,G
661,2021-07-17 05:25:00,G20,642136.3456451194,25623697.420059405,7427545.315233083,-522.3056425389265,-843.9932408417698,2917.991461099392,0.0005201362191656184,24965799.76,G
662,2021-07-17 05:25:00,G24,19431898.508029744,15429605.68223466,-10259724.026859475,-1277.41794228462,-178.88582321464781,-2716.4236655902278,0.00017704087986207515,25171216.455,G
663,2021-07-17 05:25:00,G25,14954311.776146716,8108471.224011771,20200967.284030892,153.17804908342475,2614.568333992058,-1121.7963395339511,0.00017487186096337042,20228402.704,G
664,2021-07-17 05:25:00,G26,5432369.556527208,-23035714.55532916,11714636.23439794,512.8603858299165,1454.2431928768553,2636.036486208845,0.00011151539729323139,25178464.966,G
665,2021-07-17 05:25:00,G29,21604585.94993054,-1049940.851596402,15402659.41796155,-1600.8363833556205,1136.8714010362887,2309.6329147486795,-0.00038143268193383635,20527854.991,G
666,2021-07-17 05:25:00,G31,9628247.592851773,-12192313.645797346,21489895.999341436,2458.5459738265827,1226.5315771016267,-358.103580457674,-0.0001290730474465749,22339409.561,G
667,2021-07-17 05:25:00,G32,20979248.699992724,-16097758.247710472,1200421.1330129893,292.4217556202123,168.29685462831236,-3174.3195298736,1.3635767572847156e-05,23858528.221,G
668,2021-07-17 05:30:00,G02,653304.7022522083,16195085.443536129,21686705.455379024,-2475.173763940294,-805.4891632789613,703.670310667666,-0.000620118026745345,23647147.826,G
669,2021-07-17 05:30:00,G06,-11517943.163202116,10581465.535584738,21531062.773929738,-2467.2760355926666,-1129.1663568947147,-761.1018320762453,4.127509873797114e-05,25512181.067,G
670,2021-07-17 05:30:00,G12,10317362.725939149,20035569.467727326,13912662.464651598,-109.92409353463628,1807.735952402305,-2464.0767580608,-6.972167011554571e-05,22090971.465,G
671,2021-07-17 05:30:00,G18,24313444.78112161,3454348.322587829,-10230924.528193705,1082.0794529172024,742.5105268419012,2818.195067854336,0.0003404056405997896,24436758.966,G
672,2021-07-17 05:30:00,G20,479278.9713233588,25356020.788121242,8295655.595799039,-563.9831227577552,-940.0139372715478,2868.4965713446886,0.0005201361509535158,24856638.545,G
673,2021-07-17 05:30:00,G24,19034203.970203392,15373943.094195548,-11064892.945998523,-1373.6602064190774,-191.44836168648987,-2650.5437918363978,0.0001770451090124384,25384149.788,G
674,2021-07-17 05:30:00,G25,15006331.512937974,8885604.968413781,19844875.657541472,193.2366925076066,2565.4073644325754,-1251.7394181436875,0.0001748738732203981,20263892.04,G
675,2021-07-17 05:30:00,G26,5591938.507779155,-22586076.698527947,12493781.373125652,551.4488469775165,1542.688069945489,2557.4243839041815,0.00011151676153528405,25001308.433,G
676,2021-07-17 05:30:00,G29,21116548.788259927,-697587.1035129614,16080571.275165299,-1651.8108320946376,1212.2441296704471,2209.053525901609,-0.00038143452366060744,20477325.005,G
677,2021-07-17 05:30:00,G31,10366623.393470611,-11831786.344428388,21361839.53984017,2463.0172742051727,1176.6452126357717,-495.4394411646041,-0.00012907369546154992,22206788.75,G
678,2021-07-17 05:30:00,G32,21052932.333713073,-16037277.310254531,247271.1497844964,199.22233511422883,235.54852190249696,-3178.98934062673,1.363515366392346e-05,24005623.952,G
679,2021-07-17 05:35:00,G02,-94721.13039320894,15959061.092350163,21878150.33608913,-2510.8364109451077,-767.5612039027817,572.4517208819375,-0.0006201188111845253,23777676.512,G
680,2021-07-17 05:35:00,G05,6615867.297080827,25461937.256893046,-3052090.9617105606,-236.44575553083163,416.78886146161324,3147.438433586865,-4.8155588046934174e-05,25588126.961,G
681,2021-07-17 05:35:00,G12,10288564.056931054,20563876.913691506,13160248.700341284,-82.71819124934589,1713.7115460603688,-2551.1931835002392,-6.972327309995759e-05,22227425.404,G
682,2021-07-17 05:35:00,G18,24625383.53471676,3667668.0423286697,-9375987.606941888,996.8105917375683,680.0738212037597,2880.478873443473,0.000340404822054558,24220693.278,G
683,2021-07-17 05:35:00,G20,303412.5503637837,25060005.231845014,9148099.513083154,-608.999253072908,-1032.8733180681484,2813.5645652383755,0.0005201360827414131,24753007.06,G
684,2021-07-17 05:35:00,G24,18607849.599621437,15315183.896278435,-11849561.294859389,-1468.4304575981562,-199.53925870017756,-2579.7741141056367,0.00017704933816280164,25596670.024,G
685,2021-07-17 05:35:00,G25,15070009.083543226,9647175.66128264,19450181.181226715,230.84866192317511,2510.8472662634954,-1379.1072267168117,0.00017487588547742577,20305836.892,G
686,2021-07-17 05:35:00,G26,5763537.020141296,-22110507.58468995,13248594.895122675,593.018341035883,1627.074792105659,2473.8529181093063,0.0001115181257773367,24824024.292,G
687,2021-07-17 05:35:00,G29,20614064.353982653,-322557.85219826363,16727665.635183595,-1697.1370355943661,1287.9819266538368,2104.2154328923216,-0.00038143636538737853,20435270.078,G
688,2021-07-17 05:35:00,G31,11105488.903654471,-11486513.305321123,21192745.4311143,2461.7987855499046,1124.8911654068424,-631.644455738285,-0.00012907434347652494,22081939.317,G
689,2021-07-17 05:35:00,G32,21099049.12194407,-15956056.478388714,-706357.2895976853,108.69268635336967,306.5261246046472,-3177.5077435113576,1.3634539754999763e-05,24156518.83,G
690,2021-07-17 05:40:00,G02,-852692.2888777368,15734801.747959005,22030081.42930452,-2541.4510976972833,-727.103289456863,440.28257249346734,-0.0006201195956237056,23914889.064,G
691,2021-07-17 05:40:00,G05,6542631.921948419,25570028.32133306,-2105215.2569274153,-252.55974592668318,303.8289817963138,3164.0516425807664,-4.815592910744734e-05,25433245.317,G
692,2021-07-17 05:40:00,G12,10267331.56153128,21063451.115147777,12382447.464143282,-59.51412112566157,1616.2347538801514,-2633.300864125215,-6.972487608436946e-05,22367763.729,G
693,2021-07-17 05:40:00,G18,24911122.38046822,3862677.784451153,-8503186.257981723,907.4547534155204,620.4883079586693,2937.2724848489206,0.0003404040035093264,24005285.921,G
694,2021-07-17 05:40:00,G20,113566.35470891278,24736639.967203576,9983260.40341466,-657.1454934959154,-1122.3014616980568,2753.2935725030725,0.0005201360145293105,24655400.303,G
695,2021-07-17 05:40:00,G24,18153324.502318434,15254660.149276681,-12612281.355096621,-1561.4128242362426,-203.22471087943705,-2504.244102946724,0.00017705356731316488,25808409.853,G
696,2021-07-17 05:40:00,G25,15144567.664393554,10391593.925860884,19017693.41319,265.73062395749054,2451.0937978080015,-1503.6543451622424,0.00017487789773445344,20354260.917,G
697,2021-07-17 05:40:00,G26,5948023.43117526,-21610262.909553118,13977613.973711347,637.3265391034328,1707.1512449342986,2385.490269252615,0.00011151949001938936,24646747.636,G
698,2021-07-17 05:40:00,G29,20098838.982920367,75202.67847717367,17342694.54925876,-1736.7398762667426,1363.7258880746185,1995.3177501646205,-0.0003814382071141496,20401616.361,G
699,2021-07-17 05:40:00,G31,11843127.585390436,-11157005.370370496,20982991.84957572,2454.8302575510083,1071.6000044387872,-766.4597728698781,-0.00012907499149149995,21965281.289,G
