,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,TEC,iono_delay
862,2021-05-06 11:00:00,E27,19540153.155426875,7594669.861744646,20899722.400682285,988.2558606267429,1850.6155349624537,-1595.7138887835615,-2.645974745974e-05,23304013.442,E,25.55857052174126,4.150007650523047
863,2021-05-06 11:00:00,E30,15761502.947077485,24599148.15168983,4790179.2848581625,303.29415272006395,387.5276581190255,-2979.6451120350443,0.002967713866383,25177677.606,E,44.17218005275342,7.172344987106084
864,2021-05-06 11:05:00,E13,29390151.499368593,2406749.025518899,2497637.345665269,-246.45364079507263,-165.8440335469806,3063.4151428269415,0.0004160168167573181,24722363.772,E,33.008268140418046,5.359633286091876
865,2021-05-06 11:05:00,E15,18293249.881904785,13012740.55093181,19290828.6446568,-1934.3939875836631,-152.48293683953955,1938.4197269816727,0.0008157479681472199,23347538.429,E,26.10146327519639,4.238158475638084
866,2021-05-06 11:05:00,E19,9663723.25524664,-26631042.25432946,8587096.713886531,414.78749337250946,-754.97458625996,-2812.0032905056346,0.0002700135318605314,28365469.117,E,70.0344451544476,11.371664269872214
867,2021-05-06 11:05:00,E21,11554479.766684726,-12823621.399667166,24041367.00885736,1106.6153706226553,2144.9939012588834,612.326971409206,-0.0006633440746100006,25336172.986,E,34.81010572949039,5.652202065448664
868,2021-05-06 11:05:00,E27,19839750.13760768,8139805.924319637,20406668.028487183,1008.4153459415116,1783.2040503421836,-1690.9363052699964,-2.646221588520403e-05,23310107.733,E,24.83986460541044,4.033309611847062
869,2021-05-06 11:05:00,E30,15847706.399598973,24702349.775024995,3893180.3023803937,270.71926680606964,300.66959767872765,-2999.6588853003664,0.0029677046662756573,25304198.971,E,44.16811091055044,7.1716842705273125
870,2021-05-06 11:10:00,E13,29301841.45377193,2357740.456233503,3414721.043127456,-342.1938013867299,-160.15635982226405,3049.771760490726,0.0004160169046372,24584239.326,E,30.782655730801995,4.99825515192945
871,2021-05-06 11:10:00,E15,17703845.322713006,12973944.312783279,19858877.966726545,-1994.3318871276572,-105.70171208910082,1848.1396525953255,0.0008157473499750397,23363485.618,E,25.081057984180116,4.072472771081581
872,2021-05-06 11:10:00,E21,11895239.061006274,-12181808.585408572,24208390.758622896,1164.855133099274,2133.0113585004647,501.03666199829667,-0.0006633449229412,25218564.002,E,32.57055061929188,5.288560020867736
873,2021-05-06 11:10:00,E27,20144810.9056777,8664351.203290911,19885394.65440751,1024.660918009693,1713.3837745318283,-1783.8197712812719,-2.646463690326e-05,23321146.691,E,23.851260233544984,3.87278750036621
874,2021-05-06 11:10:00,E30,15923532.9965128,24779674.45462798,2990798.989436799,234.12868056902354,215.05733528083152,-3015.524765901692,0.00296769553097,25433809.762,E,43.64737100839496,7.08713045809717
875,2021-05-06 11:15:00,E13,29184900.711841933,2311087.228031301,4327078.114899784,-437.27903178145175,-150.14824947375834,3031.9070478459207,0.0004160170495879181,24451473.828,E,28.384051348055177,4.608787887689852
876,2021-05-06 11:15:00,E15,17097041.969467893,12949583.048814116,20399457.082631193,-2050.3580198504105,-56.28555978885831,1755.3061594441576,0.0008157467318028596,23387140.493,E,23.823343048750772,3.8682545187435284
877,2021-05-06 11:15:00,E21,12253225.185803555,-11544259.003371228,24341919.686499696,1221.419302377722,2116.5860928914426,389.0536266430384,-0.0006633455922724571,25103071.684,E,30.111831839923543,4.889331834917996
878,2021-05-06 11:15:00,E27,20454143.73470772,9167618.786368359,19336623.037878554,1036.8776278598898,1641.3915746042394,-1874.2359348897444,-2.646710532872403e-05,23337260.528,E,22.627245172435256,3.674041179102279
879,2021-05-06 11:15:00,E30,15987791.417657511,24831533.822817076,2084282.6574783681,193.61555336180808,130.941892812297,-3027.2210214785823,0.0029676863308626573,25566458.44,E,42.63568976606968,6.922861298678839
880,2021-05-06 11:20:00,E13,29039567.00876568,2268079.1687041,5233445.497785365,-531.4348039829665,-135.86346780580413,3009.8457670041826,0.0004160173702985,24324269.334,E,25.876604287240113,4.201647571418552
881,2021-05-06 11:20:00,E15,16474037.831703724,12940414.557408957,20911819.165874,-2102.3113935393894,-4.4539003816479195,1660.0478122025672,0.0008157461136306795,23418340.442,E,22.36782211063506,3.6319180216167264
882,2021-05-06 11:20:00,E21,12627898.584133737,-10912292.13323362,24441769.098957967,1276.0643993976823,2095.8117442523826,276.53285234301325,-0.0006633462617174,24989907.819,E,27.507276453326735,4.466423802115723
883,2021-05-06 11:20:00,E27,20766524.48331099,9648993.120969713,18761112.37048543,1044.9646856495688,1567.4711166369484,-1962.0598329962604,-2.646958455443e-05,23358566.005,E,21.208539221512545,3.443682421551127
884,2021-05-06 11:20:00,E30,16039320.772790216,24858413.828884132,1174884.9382468425,149.28733658580512,48.568615817417616,-3034.7318529080885,0.0029676771307553147,25702077.833,E,41.176000731078524,6.685848017460903
885,2021-05-06 11:25:00,E13,28866159.91467828,2229990.8635802707,6132568.887398031,-624.3899683587535,-117.36149293292823,2983.6187230277933,0.0004160175152492181,24202823.47,E,23.320871693913077,3.786667015053864
886,2021-05-06 11:25:00,E15,15836077.2057818,12947129.451065492,21395256.463759396,-2150.0445096617163,49.564912908436376,1562.496508016695,0.0008157454954584994,23456915.182,E,20.75674326829501,3.370323206851181
887,2021-05-06 11:25:00,E21,13018648.014519215,-10287196.369237335,24507801.12553949,1328.5529595369062,2070.7962466772874,163.62998358719395,-0.0006633469310486571,24879304.154,E,24.827225384940093,4.031257350684648
888,2021-05-06 11:25:00,E26,24397752.542963713,-10155073.809900587,-13328840.107075147,1330.1607444267333,-192.21360042049656,2581.2099241166193,0.001842485933764397,28151486.207,E,55.8096541892332,9.061950145503845
889,2021-05-06 11:25:00,E27,21080700.920202173,10107933.372437257,18159658.55185188,1048.8358309531413,1491.8718186158176,-2047.1701000368666,-2.647205297989403e-05,23385184.12,E,19.638450255668786,3.188743233355499
890,2021-05-06 11:25:00,E30,16076994.417158527,24860873.10497857,263863.11487274175,101.26554920860855,-31.823782030510376,-3038.0471861789933,0.002967667930647972,25840604.467,E,39.30082458934639,6.381371077811758
891,2021-05-06 11:30:00,E13,28665079.90455531,2198076.4404672706,7023203.630034883,-715.877152328479,-94.71751069959615,2953.262283977717,0.0004160178359598,24087305.0,E,20.769299221106856,3.3723619476400852
892,2021-05-06 11:30:00,E15,15184446.549871966,12970348.597096166,21849101.26974815,-2193.4238681481893,105.53440260422101,1462.787293211548,0.0008157448772863193,23502664.053,E,19.031098061008493,3.0901259710067253
893,2021-05-06 11:30:00,E21,13424791.572190445,-9670226.40318546,24539924.525886286,1378.6546318309815,2041.6617543447699,50.50125629042185,-0.0006633475422859,24771486.89,E,22.133807980601958,3.593920574570861
894,2021-05-06 11:30:00,E26,24784382.111059207,-10216682.930668393,-12545434.693043955,1246.9880089272128,-217.87629191520998,2640.890647773038,0.001842472738985794,27974976.338,E,51.63604533065295,8.384271060178424
895,2021-05-06 11:30:00,E27,21395397.193601005,10543973.630592316,17533093.536459368,1048.4196293661464,1414.848141382498,-2129.449119306623,-2.647447399795e-05,23417213.942,E,17.958815277107814,2.9160167909597967
896,2021-05-06 11:30:00,E30,16099724.214456711,24839540.803972982,-647523.3765112523,49.68532163863061,-110.0040108482651,-3037.1627433320405,0.0029676587305406295,25981952.576,E,36.92078161543619,5.994917674954232
897,2021-05-06 11:35:00,E01,-1420784.1748347506,-23296537.653769165,18199878.29667433,992.4991548846291,1535.714302575813,2043.2432053529774,-0.001101982514171868,29026204.956,E,46.10680152278258,7.486474210203972
898,2021-05-06 11:35:00,E13,28436806.711359654,2173565.484965681,7904117.390640412,-805.6342101538195,-68.02193511400964,2918.8187454849767,0.0004160179851737745,23977874.174,E,18.263779017232267,2.9655344998462163
899,2021-05-06 11:35:00,E15,14520470.214766474,13010620.805202216,22272726.840192627,-2232.3304234468933,163.2108037768572,1361.0581758288297,0.0008157442591141392,23555377.861,E,17.227798348419658,2.797319783076
900,2021-05-06 11:35:00,E21,13845579.734382354,-9062597.773365492,24538094.965505477,1426.1467532084782,2008.543904095061,-62.696832692903,-0.0006633482116171571,24666697.076,E,19.47786332447057,3.162668340298404
901,2021-05-06 11:35:00,E26,25145728.572075818,-10285411.079843841,-11744671.090314846,1161.6477463647134,-239.6544078314984,2696.917821037051,0.0018424595442071909,27799183.122,E,46.00478624223385,7.469909739417652
902,2021-05-06 11:35:00,E27,21709318.276831143,10956725.518360015,16882283.681222685,1043.6597577800635,1336.6585137107002,-2208.7831568155348,-2.6476938160157618e-05,23454753.087,E,16.206592395474097,2.6315040730824104
903,2021-05-06 11:35:00,E30,16106464.551662594,24795114.252536736,-1558014.6864238589,-5.305069368676868,-185.74899855070595,-3032.080046707777,0.002967649530433287,26126036.66,E,34.18165489920408,5.550158965994131
904,2021-05-06 11:40:00,E01,-1112302.0840063896,-22832021.450777456,18800118.749825712,1064.0723293945896,1560.3046950401504,1957.898489099043,-0.0011019849229117423,28870589.145,E,42.21469785090623,6.854503811030987
905,2021-05-06 11:40:00,E13,28181898.096182358,2157657.862739119,8774090.813482603,-893.4046235172366,-37.380303789313636,2880.335911253037,0.0004160181852058,23874668.266,E,15.818863862290515,2.568547642179156
906,2021-05-06 11:40:00,E15,13845506.045385718,13068420.769963728,22665548.25424089,-2266.659990281638,222.3439261933609,1257.449934258599,0.0008157436409419591,23614828.025,E,15.357259600917132,2.4935958284779938
907,2021-05-06 11:40:00,E21,14280197.115825053,-8465483.751713112,24502315.172024585,1470.8153596264378,1971.591650637976,-175.8076415053871,-0.0006633488228545,24565176.516,E,16.889594389696388,2.7424047785398566
908,2021-05-06 11:40:00,E26,25481178.95234752,-10360076.161698975,-10927657.13434822,1074.3896251921433,-257.4388765174594,2749.2138272997045,0.0018424463494285878,27624338.399,E,40.1006446665441,6.511239821315582
909,2021-05-06 11:40:00,E27,22021154.51806999,11345878.23311305,16208129.225600105,1034.5151984123665,1257.5646554224045,-2285.062596295961,-2.647936344147e-05,23497883.403,E,14.380049665872463,2.334923859591753
910,2021-05-06 11:40:00,E30,16096216.207418416,24728356.3702728,-2466352.2917585885,-63.54471170427453,-258.84465596916345,-3022.8064151661133,0.0029676403303259442,26272756.085,E,31.3119250047468,5.084193899332765
911,2021-05-06 11:45:00,E01,-782339.424359804,-22360809.445832476,19374346.5602447,1135.6590017164572,1580.349518597452,1869.8455987192726,-0.0011019873316516166,28714257.032,E,35.8451474543921,5.820264323597992
912,2021-05-06 11:45:00,E13,27900987.606403094,2151519.8795690136,9631920.226882236,-978.9388527467734,-2.912693967911366,2837.8672931349556,0.0004160183344197745,23777809.055,E,13.41977316080695,2.179001413176002
913,2021-05-06 11:45:00,E15,13160940.868276348,13144147.27540035,23027023.21577765,-2296.3235977261575,282.67803879711977,1152.105922231398,0.000815743022769779,23680774.723,E,13.425999763593818,2.1800124419101907
914,2021-05-06 11:45:00,E21,14727765.962679464,-7880010.332593899,24432634.769155424,1512.4557142921085,1930.966425788631,-288.67472745503926,-0.0006633494921857571,24467174.314,E,14.345458036021856,2.3293071319894816
915,2021-05-06 11:45:00,E26,25790196.130273852,-10439465.551541142,-10095523.173155328,985.4695121365315,-271.1353037817055,2797.7062170039885,0.0018424331546499848,27450676.524,E,34.34088772102814,5.576013988997945
916,2021-05-06 11:45:00,E27,22329586.30876878,11711200.199756477,15511562.25551074,1020.9603896964168,1177.8304875371778,-2358.181973515269,-2.6481827603677615e-05,23546677.453,E,12.520314537211195,2.032954115026989
917,2021-05-06 11:45:00,E30,16068030.060450997,24640092.863986075,-3371280.7331706854,-124.86061300438243,-329.08661042319227,-3009.3549522923972,0.0029676311302186016,26422004.91,E,28.297879890304635,4.5947960171892195
918,2021-05-06 11:50:00,E13,27594782.68039623,2156279.3161897343,10476418.3556997,-1061.9947622114692,35.24650463627897,2791.4718890899767,0.0004160184762441,23687397.484,E,11.302913848225323,1.8352817855535644
919,2021-05-06 11:50:00,E15,12468185.880792936,13238121.667841263,23356652.796350647,-2321.2477903853755,343.95277343285966,1045.1718704407733,0.0008157424045975989,23752964.758,E,11.655527991059454,1.8925366069528864
920,2021-05-06 11:50:00,E21,15187348.18061962,-7307253.986921043,24329150.363227647,1550.8732728331834,1886.841861984581,-401.14192015821,-0.0006633500452153,24372941.356,E,12.059055987266952,1.9580584353367088
921,2021-05-06 11:50:00,E26,26072320.564034596,-10522340.550888952,-9249420.501788892,895.1485903977792,-280.664310467684,2842.3278090584913,0.0018424199598713817,27278423.398,E,28.418609128838657,4.614399119136248
922,2021-05-06 11:50:00,E27,22633288.69269469,12052538.876668427,14793546.256044008,1002.985343491319,1097.7213466805651,-2428.0402563982448,-2.648431109264e-05,23601193.434,E,10.837164024342806,1.7596568467214797
923,2021-05-06 11:50:00,E30,16021010.625088207,24531209.206931785,-4271549.3477266375,-189.06829790738266,-396.28090520001274,-2991.7445266165246,0.002967621930111259,26573665.979,E,25.30418591317392,4.108702599020588
924,2021-05-06 11:55:00,E13,27264061.99325551,2173022.0452792,11306416.964416359,-1142.3388502720277,76.94922459386068,2741.2140962186454,0.00041601862545807453,23603515.104,E,9.400766087620209,1.526425398134652
925,2021-05-06 11:55:00,E15,11768671.957990024,13350586.602405302,23653982.118112333,-2341.3748756590603,405.9040446632861,936.7956850688275,0.0008157417864254187,23831134.002,E,9.982337392148514,1.6208565542536566
926,2021-05-06 11:55:00,E21,15657949.168168558,-6748236.81212493,24192005.204365,1585.8841401546997,1839.4029081066653,-513.053629491251,-0.0006633507102833007,24282730.832,E,10.005515845066707,1.6246200963835253
927,2021-05-06 11:55:00,E26,26327171.751903605,-10607440.936053697,-8390519.767507657,803.6924592973198,-285.96181739887356,2883.0167849061327,0.0018424067650927786,27107800.011,E,23.126739919605196,3.7551453637196475
928,2021-05-06 11:55:00,E27,22930936.021368228,12369821.929357443,14055073.97486829,980.5957084854801,1017.502927727565,-2494.540871937495,-2.6486775254847616e-05,23661475.62,E,9.256788824799358,1.5030474575843529
929,2021-05-06 11:55:00,E30,15954319.401534239,24402647.41363864,-5165913.994426453,-255.97244537539086,-460.24466251641525,-2969.9997438832133,0.0029676127300039164,26727613.043,E,22.672460440969786,3.681382892919143
930,2021-05-06 12:00:00,E01,335679.6823393535,-20920662.01381696,20933197.744278483,1347.8613924319584,1613.1595389242077,1590.6748023494565,-0.001101994595956,28242626.758,E,21.21640827812953,3.4449601395336376
931,2021-05-06 12:00:00,E13,26909673.052035786,2202786.9943703413,12120767.419295555,-1219.746696845662,122.03411375290499,2687.1637735463382,0.000416018650867,23526228.548,E,7.725005305293233,1.254328018463606
932,2021-05-06 12:00:00,E21,16138520.625598516,-6203924.2999142315,24021389.241120495,1617.3159339830363,1788.8454409690357,-624.2550099240136,-0.0006633512675762,24196801.657,E,8.198511847454357,1.3312124346272494
933,2021-05-06 12:00:00,E26,26554449.42006748,-10693489.584181681,-7520009.347840103,711.3702185245121,-286.9792766874283,2919.7167751047705,0.0018423935703141756,26939026.537,E,18.51595330392953,3.006480655976842
934,2021-05-06 12:00:00,E27,23221206.724968925,12663056.083877074,13297166.874807041,953.8127236995231,937.4405120899683,-2557.5919198355546,-2.648920053616e-05,23727558.941,E,7.805587443765468,1.2674123375130932
935,2021-05-06 12:00:00,E30,15867178.029216362,24255402.621609822,-6053138.7702204175,-325.36756384842795,-520.8067076664722,-2944.150911423057,0.0029676035298965737,26883715.573,E,20.42557158384719,3.316550049900718
936,2021-05-06 12:05:00,E01,750418.1696298346,-20436318.652324572,21395808.75709156,1416.8671241793268,1615.0492875645323,1493.0431552637003,-0.0011019970174856435,28085153.745,E,17.05537556041889,2.7693230729814737
937,2021-05-06 12:05:00,E13,26532529.083893552,2246563.259946773,12918343.32597111,-1294.004028535193,170.32721238414743,2629.395877645025,0.0004160187958177181,23455578.431,E,6.2850695800599885,1.0205221304975252
938,2021-05-06 12:05:00,E21,16627964.643770581,-5675221.0244005835,23817538.631873243,1645.008230702328,1735.3752867399903,-734.5922676388503,-0.0006633519326442007,24115406.759,E,6.647985421884173,1.0794496639753939
