,time,sv,xs,ys,zs,xs_dot,ys_dot,zs_dot,ts,C1C,constellation,iono_delay
272,2021-05-06 03:20:00,E08,14688598.57543275,-8504305.995978437,24258456.013734743,1272.575397070064,2071.4057246033854,-43.2617583781423,0.006006673094817,22544062.44,E,3.8615735400032523
273,2021-05-06 03:20:00,E24,-8593236.306205899,15972048.082170285,23382145.68712626,-2347.8984582214307,69.97376931745167,-908.2558810538934,-0.0008847168646753,27924391.313,E,7.796591616873638
274,2021-05-06 03:20:00,E25,14804738.697513988,14108410.186566481,21400235.84348065,-2147.9730941831476,-6.847321770017722,1490.8655782079218,-0.0005329691339284,24012139.7,E,3.5340778691915715
275,2021-05-06 03:20:00,E30,26145330.745770477,-8073197.395603715,-11282379.899084514,1129.4968963849783,-108.2618258303246,2698.5840823709573,0.002968560555018,27147004.985,E,8.393735327040694
276,2021-05-06 03:25:00,E02,28217502.993171483,4167094.793790428,7877977.9993245425,-794.9389397931925,-70.12094449393543,2883.905498438942,0.0002170857404734931,23995147.74,E,3.440369120191829
277,2021-05-06 03:25:00,E03,21482050.641060203,12455040.225009374,16127373.12329252,892.6934847571844,1347.1655036786829,-2229.0138868632766,-0.00042779858233642156,23697731.413,E,3.1370408134842487
278,2021-05-06 03:25:00,E05,15017488.589702712,25468681.154353246,-1441746.6479872845,-46.46193004175861,-142.84880047116116,-2989.1426521798676,-0.0002832467085340837,27236392.103,E,6.492434899150347
279,2021-05-06 03:25:00,E07,149614.5316439923,-23498319.1058411,18004950.64605925,948.385668231131,1534.6359088686381,1997.1672471116938,-0.000534211683600482,28643911.798,E,8.039587711433237
280,2021-05-06 03:25:00,E08,15077204.022445785,-7887587.636085347,24228716.146030705,1317.6994934926565,2039.4112061703704,-154.98069366316915,0.0060066712871962805,22449216.962,E,3.5415615877952424
281,2021-05-06 03:25:00,E24,-9293031.168175638,16001147.542884987,23093548.736418724,-2316.6565093430945,123.78081065769592,-1015.5008757851757,-0.0008847230080277934,28085130.13,E,7.493957131411749
282,2021-05-06 03:25:00,E25,14153818.138332762,14114168.731567461,21832593.531543013,-2190.7879514291462,45.54713822405696,1391.187029277796,-0.0005329694749889132,24061830.516,E,3.3278662633234446
283,2021-05-06 03:25:00,E30,26471535.467119064,-8109246.38584802,-10465186.041811494,1044.8672620297725,-131.4291655238939,2748.747123307353,0.002968551371963683,26969821.062,E,7.595089961592358
284,2021-05-06 03:30:00,E02,27965866.882571924,4149583.1552682184,8737496.076330097,-882.3323488624371,-45.97716203233218,2845.553786512045,0.0002170865334391862,23892828.392,E,3.191135673126353
285,2021-05-06 03:30:00,E03,21748788.592691436,12847660.430139352,15447678.923434092,884.86407505632,1270.1625643172636,-2301.75887626864,-0.0004277998186807818,23750270.109,E,2.992661069025007
286,2021-05-06 03:30:00,E05,14995660.80157847,25414734.195641804,-2337285.48997173,-99.58278393297464,-216.38307797856828,-2980.4289638949203,-0.0002832459285855,27381233.53,E,6.401595207268365
287,2021-05-06 03:30:00,E08,15478951.124065734,-7281035.291544026,24165489.30596267,1360.1524109621614,2003.6569054658094,-266.48255518838084,0.006006669479575561,22357769.316,E,3.2912166336604822
288,2021-05-06 03:30:00,E24,-9982788.337332359,16046159.374651121,22772986.390221197,-2280.9987180365806,176.01588853207144,-1121.3345415493636,-0.0008847291464917,28247548.159,E,7.315962433036763
289,2021-05-06 03:30:00,E25,13490697.420881156,14135912.44816771,22234755.721527774,-2229.2894223956864,99.68064810313115,1289.58607614516,-0.0005329697742127,24118435.284,E,3.1776444368653722
290,2021-05-06 03:30:00,E30,26772062.895960532,-8151668.470161027,-9633511.897953065,958.3566196468207,-150.7311103735102,2795.1091607561366,0.00296854210319,26793830.506,E,6.974055110292122
291,2021-05-06 03:35:00,E02,27688297.60966048,4139890.905420982,9584916.276270628,-967.7857170254492,-18.009765120320488,2803.262307435062,0.0002170873264048793,23796945.362,E,3.006673661014686
292,2021-05-06 03:35:00,E03,22012550.548314042,13217066.414637648,14746635.897652505,872.8497824928339,1192.4461893455477,-2371.3230105359444,-0.000427801055025142,23808089.855,E,2.898863590555917
293,2021-05-06 03:35:00,E05,14957431.688769266,25339109.720969044,-3229591.557451011,-155.77644140721787,-287.3327722203222,-2967.592291261854,-0.0002832450247751401,27528397.337,E,6.3773482863349
294,2021-05-06 03:35:00,E08,15893008.365676565,-6685754.134553547,24068863.71380303,1399.734614186537,1964.2965795853993,-377.6134253819646,0.006006667671954841,22269950.455,E,3.1049041113942932
295,2021-05-06 03:35:00,E24,-10661199.166714981,16106576.075640274,22420903.880121317,-2241.0315762490654,226.44093012190905,-1225.6104856150844,-0.0008847352898441933,28411351.573,E,7.203995539568557
296,2021-05-06 03:35:00,E25,12816686.54540784,14174127.09210501,22606166.88167064,-2263.371891392835,155.31316197668784,1186.20318394105,-0.0005329701152732132,24181732.312,E,3.0818122933752305
297,2021-05-06 03:35:00,E30,27046386.171241242,-8199289.200129355,-8788507.277789537,870.2143717142394,-166.07338059800824,2837.6056110429236,0.002968532920135683,26619283.49,E,6.484673048317627
298,2021-05-06 03:40:00,E02,27385413.72273653,4139148.1528651197,10419065.331966663,-1051.0566263683845,13.665738048246638,2757.08971982419,0.00021708811937057242,23707608.668,E,2.8813086773542205
299,2021-05-06 03:40:00,E03,22272078.43063984,13563082.156551013,14025212.825603632,856.6356715818081,1114.2699671178866,-2437.610210386528,-0.0004278022913695022,23871229.428,E,2.8550133394664012
300,2021-05-06 03:40:00,E05,14901904.610892458,25242612.460249186,-4117430.099822987,-214.8748321817065,-355.5028633167344,-2950.6503595845684,-0.0002832442405634,27677776.571,E,6.412867032698755
301,2021-05-06 03:40:00,E07,1093518.1476810928,-22083420.57340584,19686751.339443766,1149.2549932685238,1603.0473644902163,1736.2984704357154,-0.0005342154763639,28186346.01,E,6.899470400011553
302,2021-05-06 03:40:00,E08,16318485.587660335,-6102801.786969533,23938973.7144345,1436.2561920851974,1921.4959126441204,-488.2199459935017,0.006006665935274,22185992.062,E,2.977753836023974
303,2021-05-06 03:40:00,E24,-11326988.27001831,16181819.773748523,22037790.392255004,-2196.876079665134,274.8243593285565,-1328.184544172466,-0.0008847413701005,28576253.614,E,7.055989922632021
304,2021-05-06 03:40:00,E25,12133125.514409505,14229225.585750809,22946313.680805758,-2292.944499642369,212.1989760649557,1081.181401161202,-0.0005329705309123,24251479.017,E,3.0396774172572107
305,2021-05-06 03:40:00,E30,27294053.72714542,-8250908.632048419,-7931341.252746225,780.6953864294687,-177.37626238515745,2876.1772762513933,0.002968523709569,26446416.56,E,6.068823979960292
306,2021-05-06 03:45:00,E02,27057905.414077513,4148448.271851129,11238788.384544738,-1131.9100052717704,48.92003202740453,2707.1000727163096,0.00021708891233626553,23624921.279,E,2.81073951488462
307,2021-05-06 03:45:00,E03,22526111.91687876,13885607.843560968,13284406.636851015,836.2217144088054,1035.8882267252125,-2500.528910644024,-0.00042780352771386245,23939723.348,E,2.861407901997563
308,2021-05-06 03:45:00,E05,14828234.412309097,25126104.432948545,-4999573.305049061,-276.69857876727986,-420.7083711102538,-2929.626227381863,-0.00028324334101629655,27829261.227,E,6.526062477934864
309,2021-05-06 03:45:00,E07,1448301.5255091302,-21600287.26967646,20193912.30031744,1215.8919702601488,1617.1119662289912,1644.3857462590458,-0.0005342168576589784,28033160.14,E,6.632292060269878
310,2021-05-06 03:45:00,E08,16754437.786131108,-5533183.410788532,23775999.48812519,1469.5373204810944,1875.4312540213032,-598.1493815020639,0.00600666412765328,22106131.439,E,2.9057728378625747
311,2021-05-06 03:45:00,E24,-11978919.235729294,16271244.127424601,21624177.640862275,-2148.6666407842904,320.942136099757,-1428.914823966413,-0.000884747509189737,28741979.855,E,7.057407506619107
312,2021-05-06 03:45:00,E25,11441378.68094674,14301546.6632922,23254726.284224413,-2317.93121183718,270.08757985909415,974.6658871413173,-0.0005329708719728132,24327429.99,E,3.0516313770691212
313,2021-05-06 03:45:00,E30,27514691.526566967,-8305304.609259162,-7063199.016652795,690.0588239149572,-184.57495036347316,2910.7703401779195,0.002968514522251427,26275470.303,E,5.722095333560108
314,2021-05-06 03:50:00,E02,26706532.194091525,4168843.827412857,12042950.587237356,-1210.118936945758,87.61045091548247,2653.362715472136,0.00021708970530195864,23548957.685,E,2.7920063825954293
315,2021-05-06 03:50:00,E05,14735631.956445912,24990501.301407374,-5874800.351603923,-341.05833209073313,-482.77514028127894,-2904.5489673035013,-0.0002832424943335,27982724.817,E,6.755892719030579
316,2021-05-06 03:50:00,E07,1822995.2324320693,-21113590.572684564,20673155.742624253,1281.9500966875235,1626.8069078218,1550.2041202999994,-0.0005342183285393,27879917.706,E,6.505372490328128
317,2021-05-06 03:50:00,E08,17199866.956946127,-4977850.886953712,23580167.003849417,1499.4092433711262,1826.2901288345865,-707.250082106733,0.006006662268192,22030600.818,E,2.886179048801182
318,2021-05-06 03:50:00,E25,10742831.504546192,14391352.98413919,23530978.56622759,-2338.2712651096926,328.72458833938106,866.8039661429406,-0.0005329712130333264,24409319.67,E,3.1192952547495105
319,2021-05-06 03:50:00,E30,27708003.438795518,-8361238.313652761,-6185281.955513048,598.5675423787127,-187.6197812008862,2941.336542179007,0.002968505257741,26106667.396,E,5.5045560709819865
320,2021-05-06 03:55:00,E02,26332120.32712305,4201342.644636708,12830438.68103143,-1285.4654394076726,129.5814820649867,2595.9522002205813,0.00021709049826765174,23479781.745,E,2.8234224654266407
321,2021-05-06 03:55:00,E07,2217388.430371769,-20624638.085924245,21123820.747400433,1347.178926646264,1632.1544244737802,1453.883824115081,-0.0005342197098343783,27726810.313,E,6.468342905897493
322,2021-05-06 03:55:00,E08,17653726.564779647,-4437697.490884958,23351747.419327885,1525.7145600791819,1774.2695418330677,-815.3714512341271,0.00600666046057128,21959640.885,E,2.917367817619929
323,2021-05-06 03:55:00,E25,10038885.178944936,14498830.524470184,23774688.93109701,-2353.919266257683,387.8526088586342,757.7447718079612,-0.0005329715540938395,24496884.253,E,3.2456318164404503
324,2021-05-06 03:55:00,E30,27873773.00264492,-8417457.759086605,-5298804.2715940755,506.4868849176294,-186.4764443119288,2967.833159393521,0.002968496070423427,25940234.53,E,5.411775940588516
325,2021-05-06 04:00:00,E02,25935560.037892174,4246904.03585912,13600162.539949846,-1357.7412141707864,174.66531492891454,2534.9481769945196,0.00021709129123334485,23417426.862,E,2.9044720953696608
326,2021-05-06 04:00:00,E03,23242703.08890964,14712388.920302145,10956052.702728271,750.0041102623034,802.0457566209348,-2668.228505560988,-0.0004278072738089,24177427.475,E,3.2019188992351144
327,2021-05-06 04:00:00,E07,2631194.6237048544,-20134729.16295501,21545285.44016984,1411.3303847996026,1633.1918341841474,1355.5581796513989,-0.000534220947884,27574029.099,E,6.485208273886482
328,2021-05-06 04:00:00,E08,18114924.330514137,-3913556.6664378187,23091057.063144684,1548.3080071344432,1719.5759838950771,-922.3643105686888,0.006006658659317,21893483.352,E,2.9988350983458214
329,2021-05-06 04:00:00,E25,9330952.493479498,14624087.592924125,23985520.689964253,-2364.8454527909234,447.2121795159961,647.6391227160674,-0.0005329720443115,24589845.045,E,3.4349721703191314
330,2021-05-06 04:00:00,E30,28011863.34433813,-8472703.473434415,-4404992.849503324,414.08406887579434,-181.12603060154348,2990.2231547441825,0.002968486805912,25776385.719,E,5.421683286037463
331,2021-05-06 04:05:00,E02,25517802.49834904,4306435.199049941,14351056.683797482,-1426.7483610249142,222.68243310763967,2470.4352817189947,0.00021709208419903796,23361914.942,E,3.0356775089301937
332,2021-05-06 04:05:00,E03,23462267.334905747,14941478.053896923,10148197.554259345,713.088001006415,725.3692645602187,-2716.8521932924486,-0.00042780851015326025,24267376.143,E,3.435402463497828
333,2021-05-06 04:05:00,E07,3064054.1448075157,-19645149.062484413,21936968.64539218,1474.1590472787404,1629.9708806464696,1255.363089711681,-0.0005342223291790783,27421781.507,E,6.5500603203410765
334,2021-05-06 04:05:00,E08,18582326.723426733,-3406197.930570104,22798456.529509924,1567.0567908030862,1662.4242187842856,-1028.0810076504695,0.00600665685169628,21832359.304,E,3.1310613133349334
335,2021-05-06 04:05:00,E25,8620451.902541377,14767154.80041845,24163182.8737934,-2371.035449259669,506.54260040077423,536.6391416554951,-0.0005329723896352696,24687922.86,E,3.6928294923545404
336,2021-05-06 04:05:00,E30,28122218.009507515,-8525712.337644095,-3505084.312175884,321.6269995331816,-171.5651992384511,3008.475112719074,0.0029684776185944267,25615327.375,E,5.521576182534008
337,2021-05-06 04:10:00,E02,25079856.605494548,4380787.800029313,15082081.756252866,-1492.3000564102665,273.44224750913975,2402.5030172232896,0.00021709287716473107,23313243.983,E,3.218435204708232
338,2021-05-06 04:10:00,E03,23670157.994964045,15147715.122865094,9326316.821535118,672.1942284586472,649.7392177276192,-2761.721393314979,-0.0004278097767383,24362634.107,E,3.738560807232963
339,2021-05-06 04:10:00,E05,14162207.63453713,24277149.65404428,-9282508.241696509,-619.7416136037281,-696.5786692876485,-2764.4811150280007,-0.0002832389575360059,28613709.71,E,8.633396348217378
340,2021-05-06 04:10:00,E07,3515533.6133228876,-19157165.872044988,22298330.198330373,1535.4234767501016,1622.5580276344867,1153.4371217609237,-0.0005342237104741566,27270279.397,E,6.7135314427152535
341,2021-05-06 04:10:00,E08,19054761.89427875,-2916325.7947316673,22474350.673687343,1581.8412226820487,1603.0368868009077,-1132.3756587292914,0.006006654934026,21776495.47,E,3.3153598210098436
342,2021-05-06 04:10:00,E25,7908804.898898484,14927984.141263954,24307430.042420402,-2372.490890545386,565.5829955159056,424.89833317137266,-0.0005329728010111,24790830.502,E,4.026122700166057
343,2021-05-06 04:10:00,E30,28204860.836779647,-8575222.885865087,-2600324.358070127,229.38357545153582,-157.80612958865964,3022.5634319173205,0.002968468470499,25457258.193,E,5.708523261192828
344,2021-05-06 04:15:00,E02,24622785.56144745,4470754.750523951,15792225.966239538,-1554.22119301567,326.7437683910729,2331.245627458328,0.00021709367013042418,23271393.506,E,3.4548212099771893
345,2021-05-06 04:15:00,E03,23865194.75454399,15331450.279524753,8491546.336052995,627.4105976743735,575.3960694463541,-2802.774203994399,-0.00042781101308266023,24463150.731,E,4.119099948814699
346,2021-05-06 04:15:00,E05,13965236.296475364,24061452.7277148,-10105240.198136132,-693.6239805860638,-740.7539921529146,-2719.765992258154,-0.00028323806225215883,28775003.28,E,9.62418780088596
347,2021-05-06 04:15:00,E07,3985128.1018604757,-18672025.418510154,22628871.912260275,1594.886798398595,1611.0339140014871,1049.9211641034196,-0.0005342250917692349,27119749.692,E,6.989638575559793
348,2021-05-06 04:15:00,E08,19531024.318251498,-2444576.507313421,22119187.73742511,1592.5550401889363,1541.6434843467678,-1235.1043766219916,0.00600665312640528,21726115.737,E,3.5536914876892762
349,2021-05-06 04:15:00,E25,7197429.341165547,15106449.555781282,24418063.18222843,-2369.2288454511386,624.0731055924913,312.5711177533533,-0.000532973150598126,24898282.646,E,4.442994277614139
350,2021-05-06 04:15:00,E30,28259896.122154567,-8619979.072785683,-1691964.8188528954,137.6205414507889,-139.87647735397113,3032.468229363768,0.0029684592831814268,25302367.105,E,5.976376763145312
351,2021-05-06 04:20:00,E03,24046225.5346475,15493104.873080872,7645039.778456829,578.8390079482549,502.5748644436419,-2839.953702917459,-0.00042781222146,24568864.986,E,4.586297267282322
352,2021-05-06 04:20:00,E07,4472262.160709145,-18190947.369825136,22928138.070674133,1652.31773429415,1595.493274482617,944.9582910820073,-0.0005342265940271,26970427.239,E,7.367532749853716
353,2021-05-06 04:20:00,E08,20009878.48594869,-1991516.8792259824,21733458.872815542,1599.1058581560026,1478.4796992855986,-1336.125370257943,0.006006651383359,21681435.542,E,3.848980322280849
354,2021-05-06 04:20:00,E25,6487736.244630629,15302347.11847755,24494929.526303995,-2361.282208507495,681.7543035640067,199.81278682222916,-0.000532973499503,25009990.835,E,4.953344289997931
355,2021-05-06 04:20:00,E30,28287507.663702473,-8658736.03668552,-781263.3349337153,46.60280345117381,-117.81933197355642,3038.1755005337936,0.002968450076878,25150835.24,E,6.322054307881362
356,2021-05-06 04:25:00,E03,24212130.869201157,15633170.207308173,6787966.721125824,526.594774088465,431.50457522293493,-2873.2085588812965,-0.0004278134578043602,24679696.467,E,5.14917539087603
